N,P,K,temperature,humidity,ph,rainfall,label
105.99144495655311,54.4214149410468,54.178588629296364,25.733963476931947,83.68852402258761,6.586168868816235,174.9114356679214,sugarcane
108.73190198629872,53.31399648726268,51.63487689301652,28.578898889460422,67.49975397151266,7.118439281669956,161.58923599052756,sugarcane
91.97703538265213,42.99501512913629,53.35647945390709,32.0809543111166,73.82739558512246,6.713594094336337,143.52202698271765,sugarcane
111.78589572711674,47.53205431222429,56.724612665413,33.049029531791895,70.63476571717348,7.353335473418166,173.9788144241748,sugarcane
95.16463095856625,39.915514954129634,53.40930093698684,29.539483468753772,61.70213837921808,6.751277590050689,138.20858270925427,sugarcane
113.93139358326843,59.26288777381254,39.62608586220751,35.527972555339765,81.07243545969943,7.202504492495203,169.27293364357186,sugarcane
129.8129504390138,45.13092464651341,51.8770620695096,26.18625412884539,75.50481929555664,6.799755667861405,140.53160243135866,sugarcane
111.16812984735907,61.01738311119209,59.155166941175295,35.34476958410241,82.02682744419685,7.20861085701342,132.14155080247022,sugarcane
107.86227820696533,54.61249053318875,44.25431183537213,30.2417416818617,62.819885071534934,7.181403421568751,178.80279612386315,sugarcane
125.46082451506433,44.490905133529154,58.21975959233197,27.12825127459461,67.1110555674015,6.535296748540353,133.37295883131057,sugarcane
116.18922174812494,40.67347071077921,56.44476696240559,29.83493579439574,62.06378834166532,6.805479482868495,185.14369076786386,sugarcane
101.8109502760608,51.4338209362415,58.59647388286077,32.39740830342162,71.47741170184416,6.360627790169221,173.763772777988,sugarcane
105.96059569503647,55.569799385353654,45.91171006848716,29.461343479779977,79.24520364727648,7.034980950415706,194.208332646585,sugarcane
116.25449888688412,49.135077237907424,38.99113478032954,28.564780934164702,72.51659589139501,6.651674043206402,189.71966146732245,sugarcane
122.19554006994099,42.30068730548641,57.00865275720225,27.385448790710846,68.46502180648199,6.984232927826228,169.19232036138288,sugarcane
124.57103109515006,58.86858283910317,50.01297058729061,32.342416769052804,63.851669677249504,6.985222783424996,165.57779757150746,sugarcane
129.9077610987529,57.259620365879066,54.48160961199987,26.268858976242573,73.69844629814823,6.120698039249647,185.99772873906474,sugarcane
92.07792602085013,52.16580640105615,41.88111277189595,32.36443319264101,78.34421482558892,6.819802619786281,133.78008436846656,sugarcane
114.19697433764058,55.51882519426049,44.08973004743517,25.505148845226184,67.8442853587815,6.660863733459254,173.561745423512,sugarcane
96.52573217445634,52.971399106839165,47.433256914276846,30.02696899970021,83.63113178124394,6.159196412164133,193.82584328921536,sugarcane
133.98101855941738,47.11696181482336,43.824198321705396,30.831239256480533,76.65778933298314,6.833884448222146,163.8803012306482,sugarcane
101.6213194743116,53.83892024093338,54.7799967752792,29.41208388897755,77.38831354858483,7.2365887072559305,182.2747829396066,sugarcane
117.73620479294276,47.68428552283331,46.47722241618313,35.03813273518545,79.62467924767861,7.3199903810784495,157.80388020698757,sugarcane
94.84657801276953,51.26555001799253,51.426121336706586,35.47188661828687,85.44043014928408,7.450923539887651,148.5713413387458,sugarcane
122.93487592930471,42.139537111551924,55.302956915037825,29.019595480587,61.31370428096797,6.529089202969813,130.87291856007977,sugarcane
115.1133480997049,52.94251023870679,48.38861708674275,29.88347904729787,81.2996273517369,6.50729283497191,132.8922877209847,sugarcane
119.22593913396317,59.76335761825553,48.38112770329956,32.89866402617883,77.54371215434935,7.500997476710417,184.1528229081838,sugarcane
126.65957637551865,55.608517246304594,62.04776384035931,33.077801936227765,60.89511873598708,6.631114768360032,122.45050779787283,sugarcane
127.9242071854114,50.10865555822686,44.22152437787461,34.238757190821126,68.44430387367204,6.609191576622614,144.2667513517976,sugarcane
119.64573094642584,41.28948124503975,46.01099315032202,27.4145454371697,75.76266780362893,7.239406425406659,127.74033708424207,sugarcane
120.67921663193937,53.162997904523564,54.360693607950424,32.99520416494775,75.24665979304768,6.191581362741069,179.0533445835466,sugarcane
99.92507605535681,52.08686003897592,59.18543988659526,32.364622907968005,67.05504031883824,7.5474926878304185,199.18155547932062,sugarcane
124.49826939247146,49.41916966476755,48.674742846125355,27.36664397703467,80.2632096043043,7.305644757711228,140.42844982328228,sugarcane
101.37206126868922,43.869024327000915,47.47943350803927,26.92184748496947,85.46637012970314,6.477046480802232,146.69904594919706,sugarcane
126.04349172054043,51.16149424401089,60.115676982170655,26.29061814509885,70.6446813834488,7.54163625568871,146.330491378277,sugarcane
127.6675946290435,54.6148014065275,56.20627287197323,25.05271737906276,62.17537325832248,6.700539232568432,153.05597241429763,sugarcane
95.52258597791815,43.61349545551089,56.39207523480257,25.431365104776077,70.4484154889197,5.741653744172327,153.409372769463,sugarcane
122.93815702610986,47.87832626173983,43.29584817582129,32.735414885090584,85.8777481651754,6.412355306669672,139.70332438590802,sugarcane
109.65718029492358,48.17967398201158,51.02881909066156,32.55875879264508,72.1909295035178,6.508168212605117,148.43185781849036,sugarcane
129.95171248643655,53.215398145579634,54.2792707012311,29.44845103144541,71.45669947658682,7.060975878278066,157.16734527723804,sugarcane
114.65618477163046,49.23490325520657,58.98687715322965,29.939116986743144,76.72086312614404,6.200696705363846,182.28964848243052,sugarcane
107.89475411149536,58.84405577226233,46.53519095937389,35.72036819963008,61.10798374585211,7.2545530185582106,164.3574407292774,sugarcane
127.6393563508807,49.86912297585149,48.46926669048,29.842672075078962,64.80324654833962,6.846544796707247,138.80557628309785,sugarcane
103.90632171316958,57.85864973763317,55.861058116049556,30.967497436338515,68.75956991776602,6.07799948811979,188.16459695850045,sugarcane
90.60657051944587,46.29747035179908,38.609454928728766,35.21935039324425,72.25081043695442,7.022096320488117,122.36672636976974,sugarcane
93.85830636151564,40.41625735211159,53.60561338112466,30.895100212101042,77.28855623237399,6.733055959270913,131.79334532331129,sugarcane
130.06200191821895,47.10487621406087,55.02356559169622,26.832414179393684,76.56076114017243,6.002432128048389,111.84800124312095,sugarcane
86.28072856003641,58.29546790254323,43.245698940714774,11.868030770887195,55.88732693104595,6.066410148834314,52.92308657048375,wheat
58.796199925416175,61.48475468828579,44.9407414664272,16.71519512037177,66.7571790788215,6.616415136495434,51.62970380652491,wheat
65.06620957036273,51.27748822389702,33.64561622405784,17.358535123190233,51.96921387205709,6.828864282707045,88.25532472633505,wheat
83.14889220858306,42.8993212007652,45.21640123869042,13.684682739264078,47.91476397812063,6.353142573185218,65.80756458209208,wheat
76.06871258037444,41.250283048400895,32.27668473564261,10.990289414566758,61.12070299836445,6.693264364330653,71.17200152084132,wheat
81.40401902780347,42.86427497866887,31.999391031128088,15.151978565472353,62.021473881937396,7.289106404017973,66.73313324079038,wheat
72.06624994478085,54.66233626845474,32.053261018892286,12.673999452523184,62.04143136437833,6.882523804743064,89.05120145940559,wheat
83.90876750480916,41.50354294629414,33.0602250846415,20.92701080767716,54.520681399299505,6.149807049171478,58.63705833187406,wheat
83.41080235611939,56.34547007501618,27.663263954510658,15.650881472056941,47.16415973020785,6.493924860812976,79.89536345266379,wheat
75.7941849392359,57.191100393089144,36.66870285914754,21.60943977228817,62.95692220603623,6.758548920194963,82.6720075316637,wheat
83.09724414559525,58.818004386907674,32.4852937828904,14.704610928533148,55.75552337204988,6.255334234935472,54.660395424730325,wheat
71.38415802860433,48.466775198895576,30.921095641749865,17.080771281975508,56.34215885414878,6.861364751124106,52.51431402179967,wheat
71.47662367013773,44.69852977890939,35.035396689404855,17.274586457359646,62.02065526804529,6.671548613118504,62.57759497822144,wheat
71.28921961382046,42.37510223498168,34.83782396313833,21.773598197487694,47.1495951785464,6.233706753704604,54.98991932931644,wheat
56.56226028132887,41.19129678424854,36.13331691184878,16.932141905496596,66.21506499992907,6.849332981115458,54.98126212667278,wheat
70.92713060101238,62.88265122592247,40.82942566625562,20.355042231798887,63.98915516416698,7.121160158613514,87.8626555773684,wheat
93.50770900262653,45.89134632706096,38.059152171318175,17.754734571352884,49.01029058814876,5.884221004090017,85.79701447246156,wheat
89.40176461937726,47.50571954434969,29.58722993605198,15.100136983587051,64.29396690775928,6.467868126436233,72.6432881733113,wheat
73.90317559585107,50.81381129121607,46.19298291548638,19.267866726677248,63.4194807691191,6.867997986901438,60.04621969588095,wheat
89.00084052015112,44.163632686135955,28.260464398759193,11.85464089669379,64.13306955645223,7.119500359261036,73.32105283843897,wheat
84.4758840850027,50.96370595654895,41.3719730733247,18.81402012008155,45.422842175731695,6.929218354530884,78.29389594921186,wheat
83.28129880930868,40.020215391901246,36.2225403202037,21.958934717636488,60.49457857187643,7.282994499151456,83.5794807374871,wheat
83.3712529292283,44.0869042409066,33.359524611123554,12.713773081824733,51.8263675103945,6.291217917152589,75.3287299686043,wheat
76.8248928449732,60.442373424044455,29.624969926653495,16.316728459118853,50.308767557001886,6.311799898699023,66.49884294132939,wheat
71.19080967852723,39.05866665805559,42.1407406251068,20.727849956095554,52.50702585541513,6.716936142526941,52.93661497639496,wheat
74.36477857051582,48.07925405918096,35.44729857260619,18.800220180964722,48.45403017676376,6.2497018094506265,58.5331865889049,wheat
81.72556018013428,43.3816104578202,42.51902091006188,16.856506088741764,53.68652287239958,6.313716723741691,54.15569243922197,wheat
63.203633267801074,62.272852399342376,42.843596184448714,19.910445209104033,48.863988350605474,6.214499467780409,67.42878226209524,wheat
75.84397286928662,41.70979169058227,43.822995008015575,21.357933021701633,65.83947004831546,6.923877251903244,67.95287185585589,wheat
75.98697890325957,53.48991751879853,42.408932450019705,18.91440869954253,50.12667061103532,7.11373629130331,68.83258953722229,wheat
75.80034982183861,52.546347730357105,36.14248021926243,13.992430278943432,64.62794620439729,6.976955229470423,57.88569756506659,wheat
74.58168941848504,53.25456895874502,30.331486966652093,20.174012304710793,51.12660509676517,6.700415723306351,50.65385835772476,wheat
63.29902289595751,49.14120761524722,36.79955509955907,21.17919807903271,63.40993605666161,6.3597334126972465,89.29441331194833,wheat
75.2625788456768,40.44424565526734,41.971657664788495,20.039697889970444,59.09255612591326,6.873584966221173,85.61808463818944,wheat
70.70731308975982,39.269853215275795,37.02845997934827,19.13071727298821,67.68060490784126,6.287632907737966,87.737110888131,wheat
65.17292981675875,54.76149438018615,40.21659460821559,20.305428482439822,53.496392433547626,6.558158480812492,88.99262829687311,wheat
71.68311334723793,39.96814164036111,42.19273307656497,16.29067966856813,53.29221271339972,6.901534992079098,67.50566777347551,wheat
88.0337608158016,40.10346040938245,44.09287054198675,19.7842094486789,48.65763788632284,6.577195838085464,68.51568011567353,wheat
84.83952513508558,53.96380117988185,44.49394807451243,12.69896477451191,47.42553899893008,6.70653306734263,67.53615053897364,wheat
74.13142102786652,55.30938461421286,38.4416681747393,12.192728061594707,62.22427772295918,6.557446848602457,54.86254703106937,wheat
86.77850518004875,45.30578093974553,28.743539047775915,13.503420488953516,49.12363071955606,6.668774929373463,68.46710390711652,wheat
77.31471382852372,57.989258268391765,35.693260420673155,15.783675048196397,54.26717246033089,5.914664092349658,71.02548353868521,wheat
55.7644262466077,55.58140812857067,42.31119816546139,14.461035164256892,55.74865168912997,6.753628910748316,68.41728868571708,wheat
63.21249094629528,44.26661947533895,35.037016976255174,14.985696187927708,62.44013667475109,6.919917867175228,68.40217215484824,wheat
87.80449677452052,54.27490985826944,41.8119353456744,17.96350921538348,68.61054426076242,6.252627038366789,57.811355048184964,wheat
86.3040058325712,56.60898183564351,36.961647648894356,15.446760132983444,56.128701726115494,6.554344964886658,41.950025878132124,wheat
64.65449014479475,56.07482595663408,29.581118715630005,18.474166807879197,48.60913911361653,6.7766597900884396,72.85533749997848,wheat
82.40572859003466,60.034181921626775,32.326888470575646,21.424530455268485,50.36005664911156,7.11335730051207,53.017730003389055,wheat
81.45812458847826,48.405489715953465,32.54823746131835,22.55525292093177,62.928617536016205,6.631681465509494,74.78686758586818,wheat
74.86714434266733,48.25689921642413,41.64388152088672,15.07772608700202,51.5823207950561,6.937972059337522,74.73187224005409,wheat
76.62038557155509,49.29727531831016,30.64429788912215,19.309104019224,61.30651256959119,6.728512831724382,85.92052683491066,wheat
90.74511868782353,46.56972200203324,47.97309997151785,19.25268774946395,60.004707991901576,6.255142358768195,62.08920688256366,wheat
70.15596755018814,45.242719077513144,32.82597463066497,14.494488458800047,55.60280552435337,6.080093732938903,90.23073726487462,wheat
90.17774776250292,44.669348210719946,27.43205191600091,18.657933498607722,48.07794612337956,6.081003538461792,78.75345703983486,wheat
64.3929347262219,44.21305208941349,31.92369518110635,15.742891050535377,50.01743048194641,6.801529983805315,82.55869131337741,wheat
69.40640946041552,57.709628143777955,42.21885410001123,16.297320182962366,50.44758350689256,6.854282091965794,74.97510336939816,wheat
84.9912985072677,45.05644858714722,40.23425765208366,21.388944183811784,48.630709637065785,6.260057923751462,53.34552591267302,wheat
70.14749840839254,51.3046918132831,44.91854528146054,18.104884110026624,51.8052726966885,5.874717812768076,90.3629321625675,wheat
77.46414154911884,60.41957309774107,32.875563660237276,14.187007347582554,60.491867399127386,6.4297980241463355,73.4069847508942,wheat
72.68160843680953,60.57680263954552,36.30201059162163,22.00667730841657,52.41181872346831,6.4043109036756,81.38346231138682,wheat
85.46950758086045,55.39905798976283,30.2420398352907,17.13452860633653,54.57047834959684,6.077890145656243,76.91841547711763,wheat
56.66969252401509,39.84484406149549,35.89877958416536,14.214275701856094,60.68518398389139,7.128696732115281,82.90561923143058,wheat
76.92308844418285,46.55770180305859,30.875677508572615,12.03905126613784,50.02981641243011,6.385464092217338,83.30097811498865,wheat
60.60127886360981,42.054670655921825,40.06737603558678,19.981088265558636,50.85491634156761,5.715001116897519,93.05841861176532,wheat
87.02252448748393,60.25109389142241,30.013708447195576,12.830153065483438,61.07051753314296,7.165214951450663,59.89154123655922,wheat
70.0008193892078,48.55406536270254,43.10535099672705,20.063703073731634,58.72784205404345,6.345872453504913,63.363463704009845,wheat
65.1194996612894,52.355241319559426,36.65538797431911,11.461237617698666,51.54373349748036,6.944278730235009,81.18164079284745,wheat
66.16574535184542,56.98183501151889,34.94702979127301,16.988572011098245,50.74998178407249,7.142703372687045,62.68967120729262,wheat
76.2761216331179,51.45301354806428,32.33024734671822,14.641450051058571,58.55711757767143,7.07218361696097,82.36100188040731,wheat
64.77670316571908,55.21756992111515,36.83906092989605,12.138608136174566,47.41585407182442,6.697251578792519,56.74654578710812,wheat
75.49550063809882,53.52358026365685,43.5107738434927,12.92602669980583,52.06370319503225,7.187773644329622,57.48562300396485,wheat
83.77039459307487,55.87001818479779,41.444200257937766,14.700444519266167,49.83856563235591,6.351511332733208,79.45754933645482,wheat
90.12874048630287,51.456843579138,46.91026569871426,22.952656286686107,52.65373249630031,6.576344858744898,58.510120346868995,wheat
67.31833142238746,55.13384724084196,45.67271086813292,13.265469181545066,55.028626384857034,6.3331601434256894,57.86412194160084,wheat
70.93573794537133,40.335494231669855,34.271182625404045,16.436693615809062,62.685912075513095,6.653803205715304,72.90494358510594,wheat
60.87945087470086,49.6953046021628,46.52309256172312,20.292231643712864,50.20935435041809,6.709247732167884,83.66622530375088,wheat
73.70624047009757,40.83510793382227,40.80098829367884,16.046880947685818,61.87483333360008,6.580258218678938,89.18671322619436,wheat
86.05888151801078,46.43931126284994,43.075351584627875,13.854803409921455,46.551430987738776,6.577406577524447,68.55895399757615,wheat
65.80612231296332,45.340647660392484,41.636120980723135,10.719319283557814,50.576978949563596,7.206075887157822,75.99430135055373,wheat
91.42550165866103,45.550991632696146,33.95965690226757,18.759266874971885,56.008025831910196,7.328582272424096,57.06783287209076,wheat
70.62137275384895,45.24682969008259,36.60791549701549,20.722629420279567,51.54067151815593,6.334250330497398,49.133693362858466,wheat
87.00792755606115,46.14540272336571,31.928541157384736,12.551889194313265,62.693736963167396,6.602045896528003,79.97335543977756,wheat
76.8287083420828,43.02816891350302,34.66946734168198,21.94570819991482,62.02682074111669,6.168392242207166,71.07747656390656,wheat
86.18691608063337,49.96586477465802,41.33208825940517,16.251084561587646,51.52629954658333,7.13966007124219,57.47021433650221,wheat
84.48205866958183,51.315241739744806,34.336432247197735,16.5249257358447,59.272549246599525,6.728906973208664,62.683231548341695,wheat
77.11326907811166,58.25936839216522,29.67319032112224,15.215785931749243,43.52164373779033,6.40479903689243,89.85586263565231,wheat
87.20003541655494,48.24015827690796,41.32497085351567,18.666098489704908,54.890191132721704,6.813271251033862,98.55387223167119,wheat
66.32527103831077,58.11659867405348,48.664848863848505,20.97730617902126,52.99849228112871,6.369118773897836,82.43238853705851,wheat
57.440501698307386,41.81390393478304,43.0244494416775,16.420709623093543,52.53318794053037,6.818355071687694,68.84669745293867,wheat
82.30227590229475,44.48992058839565,34.490946073111175,18.523279896912058,66.35955348811108,7.060207273370977,82.9561723655891,wheat
70.55669687878732,47.77088518176733,37.76675565423707,14.271282429648194,51.562271007245926,5.878650686237957,88.19853518563059,wheat
60.80115756697274,48.65944156714161,44.40619735267267,17.369500880770268,58.94308670621651,6.482388833927106,59.88562547828163,wheat
83.25146799342802,45.557510408314485,44.73724488054183,12.51232791411332,45.27133352181847,6.3700018145168205,75.19889859194325,wheat
74.52050350031861,49.54539610173511,38.607229363519764,16.999385453923992,52.15631036719989,6.363266449372605,58.71920072600311,wheat
84.13223953095891,49.88411904673618,30.96156845119746,21.438094849850103,46.939780930191816,6.645413230965125,80.03660748197028,wheat
70.62618732928047,43.15745235264781,42.154369381686315,17.603381714739914,51.759901715645725,7.173399715714587,48.01875750317346,wheat
72.44560431672204,54.252139854405236,37.017471075646924,20.112757587911602,50.60774432442537,6.308087337204146,49.538242788561,wheat
65.21136621510607,55.57867490495422,34.61293870629188,13.950287615896682,56.881204189566894,7.026639845254863,77.44399732577813,wheat
78.89183903840869,47.021195754168964,36.722655485717596,21.992068933865035,50.74515588110435,6.500143410823625,82.611855727928,wheat
71.20984127698131,62.442596698444,42.89930522838228,20.974223204080662,53.405734770358066,7.159075579638108,66.15723229941236,wheat
86.64836576029728,45.85709302179819,36.471491310224415,14.125848537436514,49.09283499809597,7.486118871339291,71.86887689061717,wheat
79.42271278837163,40.2843214883619,33.19482830732807,22.160335416202802,51.21004256917228,7.008225315345243,51.92999550249066,wheat
59.315598422197475,54.480530547485586,35.99451256250619,18.363078173286087,53.53874705467254,6.101047153560167,71.41353181634521,wheat
69.89593099050856,58.98901070232351,41.2615534660016,19.199278141969124,55.613283488455416,6.7143344776567435,65.924237021949,wheat
65.81213549217667,43.171524069677055,38.59693551762907,15.626442176552231,52.30009521637951,6.377942823873173,59.208457166585745,wheat
90.03945465339575,56.97817571784449,45.02692163633001,18.57668508984854,54.10815908173453,6.50337942768445,75.5802852579537,wheat
81.44526328112084,56.434886804310494,39.77188444477269,16.52257238289578,54.64735928466572,7.141396142812929,78.46263282575237,wheat
72.82913169825979,55.227647956610944,36.6457322161538,21.578018795606308,49.89341829368327,6.047347625206659,88.10518788182279,wheat
75.40814798764958,48.331147177909834,37.86093728094462,17.86904380788287,54.300274754855494,6.123125118579646,58.507101900166504,wheat
70.4049291404702,59.565778230184634,38.70880748217091,15.211114630053931,62.13634751282289,6.459171012720745,55.38542737764166,wheat
74.82511181406183,53.368344051267826,38.977260043952626,13.96341852953755,65.23641632726623,7.202709881377864,75.56235597638116,wheat
80.0847697631277,46.1924421234262,44.49086258637038,12.347772309861261,61.83801390083856,6.917735039225411,70.7087672909575,wheat
74.77848923005503,62.158004897227116,29.63331608900273,16.148110094523886,53.852297526681205,6.142816444514254,85.23614146066727,wheat
74.90546923132841,46.34147651790697,34.961338650561736,21.3489467751412,48.13715095823745,6.952150207349119,63.79312861551681,wheat
70.56273428736337,43.86698592091628,39.93709845711729,16.99959074628986,44.83503756279356,7.0753335335973215,63.403283872438564,wheat
66.8797647817319,57.70822648321404,42.50424211513957,15.543176348106162,57.77929992348517,6.545530016598816,84.91734454240115,wheat
64.36565299178785,47.794563244341255,46.05851321762636,15.044219099866329,64.24787478481133,6.2644878691363965,68.36994327447378,wheat
79.11542839334818,43.55937643380982,40.70626997374111,14.185433298272939,50.38855568893131,7.333941797354812,56.248521169249955,wheat
85.80929992945909,57.974165385431114,44.85735303914599,19.461464754582227,54.58047189800658,6.477901371136543,73.19833404856125,wheat
71.99734761508259,60.80852230780802,46.946899440061244,17.448062229804073,47.486514861392706,5.857328790212808,59.312250761788086,wheat
60.65796962931605,51.63437016837979,42.94194959205514,21.81601295881616,61.041223137943376,6.871652256106542,83.88678720737562,wheat
63.23801659850177,59.07998467937441,42.29356054300247,21.61615037692784,51.30850143333983,6.679261089715341,62.10056200861912,wheat
63.65685706458016,58.25717702102378,38.230361022057124,15.141112519196897,67.25331895950006,6.9527310448902355,55.40109056471464,wheat
63.012689688744025,56.92316921510076,32.00181872910656,15.343768853353094,56.92099423165614,6.8027753990624,64.5309575295902,wheat
80.42293734427282,52.838092809025696,31.076576690122273,22.642174830380853,48.76419953947842,6.967641513742073,65.38940697377808,wheat
88.65004463926968,42.80235530422457,31.79464780407752,15.325136500712102,52.197363834995315,6.683209224378125,60.75152050166342,wheat
78.94878844772049,52.89414307863279,45.45371529430247,12.29489305665206,58.11915071845065,6.297182167281953,69.12358800919743,wheat
68.53847620666609,47.47733083370913,32.557300552731576,17.594863263736137,55.4434278218416,6.913321493213616,57.928819862280584,wheat
61.533519616268535,50.90481719183894,46.16311776876474,21.11114872852195,50.00499794352555,6.997343056614788,67.55455396036565,wheat
60.10607960979886,59.11034625740486,27.50341110268182,17.058206998251716,61.93200098505679,6.849856856646888,46.16250064811906,wheat
85.47880735343168,42.068577654522585,37.13309051980407,14.509227447809304,45.29913113769128,5.863518371366382,69.43245229354288,wheat
86.74625085598535,50.73770156294111,40.301058762142915,13.239395248010457,60.867841651833764,7.154018997813605,52.18401541894296,wheat
62.20210901893937,43.602409704324835,43.6090373762932,11.748474926206342,48.236367982373224,6.785328459845929,68.75556140670008,wheat
78.17218841180643,50.03358278930932,41.31502771337268,20.457120950509303,47.78358258581733,5.784036844665153,52.013830317051344,wheat
83.84278669126847,55.033872645066765,42.48147796117963,17.275888777235338,45.45096551091746,5.9849996446699985,89.71327387063012,wheat
56.614608188969925,44.98226030567942,45.03844226552383,15.466156302985738,53.25091912725817,6.479254643974451,73.66052534725672,wheat
58.24365241560719,52.9663307396581,42.79533599735698,17.454293951984965,52.60950937315093,6.242932264229354,80.15653981032682,wheat
66.98171510208525,54.53675830089391,46.50535699488527,19.98482628344255,62.148806800499955,6.422797859358491,76.05086953044525,wheat
76.5592918889698,41.199956997393706,41.07327970802929,17.784498283078634,58.58021136320239,6.148643511638909,79.84405741692137,wheat
58.60567223050745,43.36455754681031,38.088418154543476,14.166858877674272,45.02427428970932,6.747223579918444,56.7784081290132,wheat
67.8923438790572,56.33680836019039,44.68278946578782,16.937553843494662,52.31705124833575,6.310889922281919,71.97574608004115,wheat
78.7117426789976,51.63184670954048,41.86456953861935,14.876448650551174,63.62740546320225,6.68628236903614,62.97610932951332,wheat
85.61947554561172,46.441433898495475,34.75562414275713,16.217615124367924,53.10384530393597,6.5386474139962125,71.21758248145169,wheat
90.15364022477553,58.3323632381287,41.59472704337809,17.723933416869627,58.49159498959929,6.342522351063764,56.19915892888946,wheat
78.72186127885638,49.12669178053947,44.5610733120145,23.152713334476104,57.81082181260245,7.306420272304411,59.31247956976348,wheat
79.41132444578408,51.45454132432846,41.20457817159138,15.617659197667846,55.79265191629038,6.865372412720297,87.66316945365953,wheat
80.95536552728831,44.5308623610651,32.11355321008746,18.75592153247368,57.568185128280824,6.619114637711388,65.05785992044281,wheat
79.6318279458082,42.618921666097194,31.60804156001256,18.08152968316856,56.413131329513405,6.279315395802882,75.72449756658594,wheat
77.52085372891666,48.420457538173906,43.43606826622489,11.021311156989137,55.89799483722368,6.61444380905486,77.45518197893948,wheat
76.63888820527808,45.240497449230226,45.93127725252244,21.483781820268764,61.46276965014051,7.144066027527938,58.67389142453369,wheat
64.57899441796737,30.16892536278562,28.797963232649554,20.911876523193282,53.1125751495871,6.987472580819832,32.008594850672445,mustard
44.653005373562394,38.51400117526255,35.86582861747527,16.19126531603787,53.73225716424572,6.4123702676763825,36.80377514251391,mustard
70.68970221997783,43.30643291601106,23.275701127458667,24.27463032376622,66.01293669052811,6.174267110620801,26.08407727859489,mustard
68.86423284751172,30.865801194987004,25.687902749738168,22.676977185898064,64.50282985646778,5.798489569760083,27.754234534905017,mustard
41.124337199047694,35.3152936176285,27.379156460360427,16.241599495371194,53.19292539238296,6.896575369896936,51.409571004509345,mustard
70.38460431566648,31.645786996558716,35.03679382533872,18.4734079880533,53.996787602981975,6.594615656051141,37.23361102923027,mustard
42.33988010189463,40.56851020081049,22.9250373583046,17.981629751891358,61.11353885090936,6.736179582677303,34.24415348984104,mustard
66.48076185095094,31.482776541369187,36.55703144437371,21.318652201507806,51.92928614054185,6.856102468777693,56.97254170825908,mustard
59.42412019636481,34.45211624735227,31.321328469647444,16.906122148893903,58.228627011047905,6.032833367266174,40.90937406123878,mustard
51.13616730666197,37.227307751862746,33.435397586091725,14.213769986451116,48.24600207913837,6.482949119576202,32.35928438521836,mustard
70.95697170504391,42.99946978712332,23.5518325201008,19.41373124253706,52.95290136996371,5.900722505598093,58.87687691512797,mustard
68.94375272598062,42.075729241976454,35.07408261546043,26.122182222694065,65.35697635395589,6.779197091908198,47.92006724909023,mustard
58.25760802168951,43.62575072609544,22.154155971016934,23.245160213966017,69.72153850251226,6.520774464101929,42.9198943047471,mustard
64.74805115716313,37.348338691274385,33.423003018740104,23.126224853067484,65.56864434168254,6.750404857497279,35.13452439010927,mustard
45.85696546496748,37.90189177694814,25.617529241487727,26.193386189704327,68.35007112680849,5.873388107797183,58.321611855433446,mustard
37.67640393665013,44.858965295210815,32.094374920457795,16.001708045993478,54.42570953027969,6.6457795005787865,50.35966454415231,mustard
60.50698607338267,37.675788512199155,26.30918730305922,24.94234656639252,49.24565483595998,6.325023612879081,53.775180568766785,mustard
49.83978429631155,45.87068962940495,31.192991066137267,18.753306778328042,56.80576513500798,6.152065289696585,62.69871083107782,mustard
66.50350899630004,40.613789664383745,32.18469139148444,17.157984891295495,53.313985789302166,6.784056202369589,67.18987106967646,mustard
53.758654311676885,32.53712698858786,31.568901403585134,19.49301566706445,60.05901420218546,6.269885617804873,68.2707988418123,mustard
44.57697616021062,40.7620764155497,21.589793188498348,15.911161691811769,53.71050214233153,6.36741657520548,39.322499718192255,mustard
36.97300081343117,38.239271433889485,32.48767673471676,15.94167849607772,57.42165399857968,6.925423929475161,28.93021475270724,mustard
46.681927858295424,44.97823095237105,30.579791337967475,19.429100574720387,54.414315773236325,6.7879686651506335,68.65362983894508,mustard
53.59848009585356,38.61751827771267,25.162948643453312,16.27235644088749,70.59944366162935,7.104014157703309,45.721619245170096,mustard
42.73726009144149,29.277140618833617,20.219078707123362,17.753317434137276,51.178805654742405,6.250196646521566,27.471190442616876,mustard
45.37912536797911,32.08305595612943,22.63402364895233,19.429399992026323,66.53070190710716,6.698479599052733,25.168556342385564,mustard
51.16058589874396,42.766069317697735,25.76314186970621,17.995381656928437,65.66458501388682,6.784636064093192,47.94241761997166,mustard
64.28955367388936,33.681733019570125,30.926191432220048,20.41498391228337,52.265572721904725,6.446403938540839,48.4072409842469,mustard
54.836794332837414,31.627767416453477,29.174224994345053,20.754773777994767,60.928055602885806,6.122630836472718,39.04974820413591,mustard
54.169708494326414,42.30331630236337,32.1969693334515,22.167638734656034,54.097382439867594,6.918015841657826,37.33918585616117,mustard
63.07735757392246,38.64960261571623,25.054913426684422,17.14430409555949,60.170835529140966,6.709197128612279,48.08329574071254,mustard
53.76670544456946,28.64795111465974,31.816236580415364,20.21718881430165,52.19048530936191,6.575598803173732,42.056852511030435,mustard
58.64594182648289,29.216913089287377,35.47798272168731,24.369847512534122,53.59223483829101,7.199742015912551,54.73629327440948,mustard
70.33374127025039,38.478980383083346,21.0439252161808,24.792131641568258,61.006005392691044,6.99100282160685,58.40736221112309,mustard
